,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1,0,0,0,0,0,0,0,0.000121753246753247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025974025974026,0.00496894409937888,0.000832177531206657,0,0,0,0,0,0,0,0,0,0,0,0,0.000941915227629513,0.00244897959183673,0.0075187969924812,0.00124223602484472,0.0021978021978022,0,0.000892857142857143,0.0012987012987013,0.000793650793650794,0,0,0.000883652430044183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391389432485323,0.0318936877076412
2,0,0,0,0,0,0,0,0.000417780748663102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089126559714795,0.0170502983802217,0.00285551113649343,0,0,0,0,0,0,0,0,0,0,0,0,0.00323206205559147,0.00840336134453781,0.0257997936016512,0.00426257459505541,0.00754147812971342,0,0.00306372549019608,0.00445632798573975,0.00272331154684096,0,0,0.00303214069132808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013430029546065,0.109439124487004
3,0,0,0,0,0,0,0,0.000482418524871355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102915951972556,0.0196882690730107,0.00329730719912072,0,0,0,0,0,0,0,0,0,0,0,0,0.00373211693966411,0.00970350404312668,0.0297914597815293,0.00492206726825267,0.00870827285921625,0,0.0035377358490566,0.00514579759862779,0.00314465408805031,0,0,0.00350126434545808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155078831739468,0.126371215445371
4,0,0,0,0,0,0,0,0.000513708075904678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109591056192998,0.0209652455325735,0.00351116976152323,0,0,0,0,0,0,0,0,0,0,0,0,0.00397418115864718,0.0103328710124827,0.0317237267927099,0.00524131138314338,0.00927308937017675,0,0.0037671925566343,0.0054795528096499,0.00334861560589716,0,0,0.00372835551996797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165137207962052,0.134567622488146
5,0,0,0,0,0,0,0,0.000877231618510688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018714274528228,0.0358012208366101,0.0059958355284614,0,0,0,0,0,0,0,0,0,0,0,0,0.00678649515858818,0.0176448874123293,0.0541728999501337,0.00895030520915253,0.0158351553700391,0,0.00643303186907838,0.00935713726411401,0.00571825055029189,0,0,0.00636671195290231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281995917548641,0.229793882579172
6,0,0,0,0,0,0,0,0.000640748517786561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01366930171278,0.0261499684940139,0.00437948501477417,0,0,0,0,0,0,0,0,0,0,0,0,0.00495699952221691,0.012888198757764,0.0395690312738368,0.00653749212350347,0.0115663322185061,0,0.00469882246376812,0.00683465085638999,0.00417673107890499,0,0,0.00465038099506948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205975779233671,0.167846309403438
7,0,0,0,0,0,0,0,0.00104718168904959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223398760330578,0.0427371541501976,0.00715743601059135,0,0,0,0,0,0,0,0,0,0,0,0,0.00810127372627373,0.0210633116883117,0.0646680622009569,0.0106842885375494,0.018902972027972,0,0.00767933238636364,0.0111699380165289,0.00682607323232323,0,0,0.00760016401124649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00336628268991283,0.27431289640592
8,0,0,0,0,0,0,0,0.00114143668831169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243506493506494,0.046583850931677,0.00780166435506241,0,0,0,0,0,0,0,0,0,0,0,0,0.00883045525902669,0.0229591836734694,0.0704887218045113,0.0116459627329193,0.0206043956043956,0,0.00837053571428571,0.0121753246753247,0.00744047619047619,0,0,0.00828424153166421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036692759295499,0.299003322259136
9,0,0,0,0,0,0,0,0.000157828282828283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00336700336700337,0.00644122383252818,0.00107874865156419,0,0,0,0,0,0,0,0,0,0,0,0,0.00122100122100122,0.00317460317460317,0.00974658869395711,0.00161030595813205,0.00284900284900285,0,0.00115740740740741,0.00168350168350168,0.00102880658436214,0,0,0.0011454753722795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000507356671740233,0.041343669250646
